"mu_alpha" "mu_beta" "mu_delta" "sigma_alpha" "sigma_beta" "sigma_delta" "sigma_epsilon"
0.691849489982071 9.28179119147028 1.26615326982471 0.412754064656362 0.357979277537785 0.65099010306623 0.246229814405844
0.429284034340205 8.89379915217196 1.89064045256293 0.26821218034671 1.69507110535951 0.62046735656823 0.24591648805262
0.642294390583568 7.36078071526506 1.09521543805604 0.458534963816693 0.544683304212298 0.370534779208485 0.223577744163449
0.680825146729408 8.15919623311951 2.63553284668162 0.287236151803917 2.70669722321144 2.28778488801991 0.150326962894256
0.440325853656205 8.61431210683342 2.91591007411424 0.142912182352237 1.79691423816609 1.33562016624995 0.157021982255723
0.600685631234245 8.44128359947887 1.65828097874606 0.281877211807859 3.01382425634143 0.943057135633699 0.188831860221258
0.648989514375221 8.75854666327008 0.911532555624993 0.751322059231873 1.58964534828974 0.58734763534846 0.19343878047543
0.742639118917953 9.14448588548768 0.719667032217073 0.347905869925569 0.804850360560286 0.605544344175761 0.228866595484869
0.427807029485408 7.90440837123448 0.701002149517294 0.430044366357476 1.4320186155689 0.330431003957832 0.159719892202712
0.716623122000681 10.4562086525178 3.90799176841658 0.287252337678969 1.82068595236597 1.82774620909113 0.157105844458014
0.552898623266946 8.31463789435455 1.8753721832986 0.281974871676586 1.94710200471877 1.27735578697782 0.156803535175768
0.559855922896017 6.92464218145704 1.78912122147207 0.349761499504664 3.2645299578343 1.8356281229476 0.168711675173586
0.453027117958013 8.60614676091132 2.03209429034908 0.154034559435512 1.20201097459867 0.261182475437486 0.165175097741879
0.543562598014695 5.69179571000308 2.10312259601055 0.782663174307753 1.40729007584864 0.529732337161905 0.200179571328575
0.457890776405453 6.13055503318729 1.13605422347543 0.590952906338157 1.40290770088773 0.783181536694019 0.164829506190909
0.651693073821831 7.20181724548722 1.81945258969114 0.913218424626569 1.92091817637141 1.17634695992413 0.17493451041779
0.500393677147819 9.40389706943361 3.88945033008362 0.401555369207291 0.751917920258942 0.329180040167735 0.206070163414499
0.18649492419107 6.19281108824188 1.7680717478575 0.215871037184939 1.83558472515054 0.486652920576086 0.219316063035201
0.243098961203701 5.41445349397053 1.27624131079476 0.198681269854443 1.85240833066112 0.435580928211981 0.19880127435947
0.802235364059269 8.24191472746073 2.75608045982371 0.432506468558848 2.579257453714 0.675633529717578 0.16466831594158
0.613276451730429 8.27132912181474 1.77868842881697 0.590780633831324 1.41333591192733 0.598521409044805 0.159857966753996
0.580502303423496 6.08177218597026 1.28417343993357 0.852645136076068 1.08600819588027 0.557912560395537 0.192298762782052
0.46547684151603 7.3013103972441 1.52529096275599 0.662735910056283 1.40172300329561 0.512542659048916 0.2112659092553
0.306660695911782 5.62009829469158 1.06745985301371 0.696108231671071 1.17282268520734 0.324190510216975 0.209439203555289
0.63975967181881 7.02159009347825 1.36875919317137 0.410172840131377 1.24989942793863 0.33605644956038 0.264473859995412
0.236107132040535 4.83704545424346 3.56683153150069 0.154605695731157 2.89484561197038 0.513548505379716 0.233670115584887
0.329230950249622 4.94198692653471 3.86916484988236 0.226331279434337 2.41247102647575 0.689485427372266 0.178932753441898
0.297604057589476 5.06034344667058 3.93019417368545 0.18726786157622 2.12688220204018 0.81006065564359 0.163482315186715
0.333996931029546 5.18156290407784 4.98313270746288 0.174777082052903 2.81592187760845 0.584588658698492 0.182178856188132
0.540527273876016 7.28429809976489 1.57935868258566 0.602064075291062 2.57812680904387 0.305750941312529 0.14093365936277
0.657593277660432 5.6922942128988 0.720465202108792 0.375348888082426 0.51815037696832 0.347104783021995 0.210679437153795
0.534133809115471 5.81454438119091 0.797784598607878 1.63339951370105 1.03380507872533 0.480845610157445 0.293875197881166
0.879376541934986 7.98548656844636 1.2125917326343 0.294863763308029 2.08770070948736 0.92420854938645 0.120708466013651
0.876785693387566 7.08757664102926 1.43105179550937 0.365307826640568 1.64952522188281 0.861293895627889 0.148323115214622
0.706596966370514 7.43649331800721 1.16516422964076 0.411370103251219 2.75526147931739 0.804485456888002 0.137955720066767
0.535553759097419 6.94635898205768 1.4416126724468 0.362258732544277 2.96870811016127 0.730499542510951 0.129570848880672
0.546916355856692 6.55620034507047 2.14860479692691 0.265357360313592 3.28719680452283 0.469229681471815 0.170710198476936
0.454595271802085 3.52476564884166 2.18004855097917 1.41702094428529 3.83003067124002 0.904428922125811 0.163721216356019
0.755535015687902 3.93231726416789 1.26602696976527 0.612592111186152 2.99343925862928 0.306319158256351 0.130309269501672
0.842349665077846 3.78165602821208 1.03325768705219 0.346438743804794 7.20731509515957 0.858431032395928 0.140373961204374
0.40973352406115 3.23307369918308 0.651928637113273 0.609353092154741 4.8273440633931 0.288702897121143 0.155919796167574
0.2923667452208 6.08262757140355 1.73433264290193 0.175898944834777 1.29211536251618 0.395889013671612 0.269331427124192
0.0945806751569808 5.791929739999 1.15535097780086 0.226139415880782 0.934190790945196 0.843893757429961 0.267542214776489
0.575201387588452 6.12206370191473 2.23952391077928 0.170781164490885 0.351588451208518 1.11763255506721 0.23229861475418
0.312202397712118 6.89784349486337 3.60157601397948 0.180584500333493 0.712055595165826 0.620009588743258 0.30449518247466
0.60460252523941 8.41658965332184 2.43512492912564 0.94807788252732 1.02130669844743 1.08234966727195 0.19108459690718
0.722218267643596 9.323175635842 1.24777424238487 0.467741043677637 1.05956393684206 0.975420548180728 0.17814474155856
0.668334221872917 9.5144629799596 1.45092546400408 0.44268048571859 0.552282660003818 0.719616002546889 0.209525396625565
0.408666188788694 9.68575727308712 1.58883471688468 0.441101371017003 0.568020884404795 0.713496360817081 0.237349349353572
0.596305622285342 9.09715609766246 1.95061877202073 0.374317765181403 1.42521466858799 0.457675729693988 0.185823950566974
0.684212293447924 8.93480035713938 1.8262549044379 0.42008682578482 1.42586631547814 0.473327702448932 0.217238470448852
0.779716541816115 7.4985069692469 1.77436942533944 0.687170879681209 1.78266947212941 0.446196053849529 0.131168664297282
0.484527190636485 8.6422091186776 2.00529898879107 0.437359422683534 1.16844939120084 0.211505612295478 0.219810189974176
0.263779213758665 6.22598869842608 2.37806945743432 0.329251533302068 2.3308424795625 0.404327006434346 0.179650590077273
0.516425311532142 9.56715593277695 3.86966093609406 0.672536745035761 1.27066051305787 0.512482784475486 0.302092854458683
0.695019070969916 10.0924853783418 0.628741355067134 0.92909298965101 1.29632650984424 0.295934470739402 0.221049955395125
0.759470339119903 9.85105499040419 0.50517846540759 0.769543249456158 0.904445246107577 0.346113640625772 0.224178361194477
0.788949458174759 9.13115046866989 0.933221264859238 0.594403310928735 0.936659450760607 0.275525794039897 0.210945615715422
0.771218756835368 9.06295853773824 0.932565864296726 0.622561706129836 0.899284233599419 0.2925260462233 0.219172313132008
0.787042365539389 9.4164462454289 0.617951815249262 0.571895075095407 0.727496827457344 0.199007349007466 0.230848962420764
0.753787989747184 9.77893868491288 0.831307971597836 0.449032438102028 0.802673451236672 0.29067458434362 0.202071026593718
0.793274752773188 9.3001961776092 0.848221483059682 0.542969737330264 0.481627100509262 0.311750688156603 0.204702951889225
0.466345417576559 9.25254392788251 0.74959909191929 0.265577048759939 0.714151140423248 0.25280056933942 0.218700562928812
0.477497097697911 8.41940706828255 0.83112040607319 0.464636792477814 1.41165846027111 0.415342723812759 0.222104988822924
0.341292340214964 8.09460356838907 0.938328624551599 0.436454755565151 0.402335997153642 0.364881696003387 0.188243806872506
0.652414485839383 8.21672470071857 0.795103236287167 0.376353620711645 2.97215838620939 0.472567682824894 0.14846371722477
0.486865182563588 8.20466215599304 0.790321606674006 0.487529186413237 1.24845910312371 0.308239350769232 0.176306712491102
0.687756700313969 5.7850281292241 1.00849183482707 0.223515798074676 2.24283831433819 0.525275843119215 0.189371444403745
0.36759757764109 7.522185818291 0.655157221273372 0.220419038738539 0.948307138986109 0.55855725965002 0.188383934367121
0.497221657694844 7.37869511709243 1.58958946371136 0.808329752660438 1.76967718819285 2.09041588577023 0.122370042905448
0.542733730002215 8.99631278613768 1.69982213281128 0.343199931307973 2.69154071037684 0.565381887519794 0.241128414921703
0.55959680970893 5.85617605172751 0.752254419336664 0.207650736415503 2.95491392223237 0.406667437708931 0.161865618386498
0.608262613928346 4.42369416540617 0.713236889147498 0.222458464623586 3.03038308868348 0.328607067669483 0.241848869079209
0.519375005346857 6.75340868941308 0.909261472291789 0.274811568298201 1.97009726229061 0.854765496259758 0.211334038427751
0.464034590042037 7.93009422867797 1.24547213722517 0.214691645683917 0.87337121598878 0.455342996638694 0.173656360551441
0.742498938459199 11.0604895674783 1.29775953420932 0.283496387537922 3.06399075481316 0.886759155745156 0.236284053390762
0.450576845991785 8.74796825386354 1.09552256111323 0.36798530478392 1.0519657210744 0.285623034675686 0.129074521486546
0.447230663593696 9.08280036243352 1.06470114389565 0.459364962284713 0.940411749406567 0.275700718814825 0.130585355084063
0.683398273391716 9.29730348366372 0.711977475582488 0.34937452040466 1.68024497575719 0.886263378827761 0.262896925816421
0.809491072603311 8.74700898476735 2.12045534712663 0.398517294843101 0.934822236649414 0.606944193619053 0.140968390191396
0.23821817279848 8.07316919039362 2.1497359750948 0.355807013536775 1.80834220760634 0.542396155258438 0.171175562820959
0.458089345498463 8.21659488121661 2.55407749582792 0.473534832982105 1.23155783764929 0.67504897843138 0.166224125049373
0.457315619127401 6.13789564228493 3.37567931704035 0.653890460480347 1.54501770575441 1.08225316911097 0.196351681083673
0.585526138251013 7.21108046571485 1.67198597397074 0.296582497736537 3.05491217550541 0.346732974098111 0.121562728937776
0.518913779311151 6.89832953928729 1.76255691380692 0.320586237014572 3.224913241995 0.348789153742824 0.119088198885867
0.375158612690479 7.99693327469338 1.61307724411321 0.395076867285396 2.99279177971449 0.332676081541522 0.131188379402385
0.483910808569187 8.11240073778354 0.776965377087613 0.454395831176141 1.02352118618727 0.250629141353998 0.219948540579259
0.770282253965741 9.19357832047842 3.49061993847411 0.322245285352857 2.29558188605615 0.48458086801145 0.143276419673124
0.373277943092751 8.45865158002691 2.4578599146922 0.38640338621871 2.16787269906531 0.218734850504791 0.153403900541667
0.708430503500533 5.19268901355287 1.36912525410141 0.36286761297405 1.73030967751236 0.778062716622421 0.138113598414232
0.5456334512732 8.44824895151643 2.82787292891647 0.578090130925785 3.31209071017593 0.639372437811626 0.14099749681344
0.338988789366742 1.26033846940181 0.716093362295289 0.18190080882179 4.79551447970821 0.553674252313015 0.20864270681379
0.484882566958912 0.907103430161897 0.786138135947113 0.263389750344151 6.81645081796009 0.39112741378921 0.186309417995929
0.469843651655826 0.869874296983871 0.897480241766581 0.242273878401372 6.63648511993732 0.281385141094781 0.158676445721347
0.562038664322837 0.839229689258921 0.957195860174961 0.4155243437115 3.71784532892384 0.292735900633868 0.2067059326076
0.135138900970425 1.33502295024356 1.59689296595447 0.547938340665478 7.85567169216601 0.819232059432687 0.128385070032377
0.261751978759871 1.13932121154769 1.69453167645499 0.520939402730717 4.13364070261228 0.553268927616902 0.137895307311578
0.672137725326758 1.46164589054617 1.10326612478902 0.292909437892033 5.69128567017278 0.505934518185216 0.166116720351029
0.751201046273825 3.56336464958628 0.973774193191389 0.722744597402524 3.97733724290807 0.323651708602016 0.148820273439485
0.379508063626268 5.07805453398737 0.819205348949787 0.294369420796417 4.54468913409793 0.384866924778907 0.133970843859729
0.737927001198048 8.46783485135127 1.20220746845616 0.255831262734406 2.57333221914373 0.281234744891571 0.17527950007229
0.84571096562769 9.33700621245317 1.3888350342381 0.472383973190474 1.4449829042364 1.52018937956277 0.166434243648836
0.644074986109415 9.05673591157876 0.907549139963341 0.783287516528401 0.990859234174132 0.814315728898009 0.166959622723847
0.804482335757476 8.69245542114427 1.35411964672955 0.297567126367324 0.426084496771111 1.37216178000364 0.245333432516096
0.481038715014303 8.45174024443267 1.24092712560623 0.621860348477555 0.906050380905654 0.696499516545781 0.179327747931923
0.544166921146275 7.23572028850576 1.68614521512147 0.343777677005464 2.92142659593699 0.48643987145267 0.174156978095994
0.520744800353252 7.95109645717154 2.06652406713108 0.273855001998615 0.87287294257565 1.28996704924836 0.158202023439266
0.665955175382591 6.26011007785763 5.11471660589944 0.281608634076819 2.93748620491102 0.778281502130422 0.148513071190443
0.48025903503411 8.01472833408984 3.73998730704467 0.364680834062665 1.30898251594039 0.688514570095002 0.188263480455502
0.226729003317386 5.87640732331112 2.1147355011152 0.223746880557156 2.12444267588018 0.499520222008716 0.175683291051145
0.623402178657489 7.15679753136732 1.80962027754804 0.592565811610798 3.53421380536509 0.291061464510161 0.141149931619401
0.573239981954002 6.88605776127685 1.86407175212005 0.566555163075955 4.29380050886729 0.337294153399737 0.156034198383157
0.517863855956133 7.03634085980885 1.70051542581185 0.264919080753454 6.62816468333464 0.433776972062648 0.131584575798838
0.427839453510626 6.6886053503045 2.22487068015941 0.614073371676704 1.50232465083651 0.425240712356031 0.205820138158665
0.575316318781564 7.56742010857036 2.01265547690873 0.552176965030917 1.00324254450353 0.288576680713077 0.249790046019523
0.418397914178626 5.09465716425217 2.11331860102369 0.306546762722055 1.86334383222648 0.608889104484538 0.226921478838404
0.224808153412902 6.67942152047015 3.46370726788377 0.209000857905752 1.56502356450956 1.0924217163823 0.198492433442095
0.430674264602889 6.31661824297818 4.25950816295298 0.285113021441973 2.30431191548392 0.657494931901588 0.220459227789391
0.256367286256588 5.55711434464626 2.467965358898 0.333184754952861 1.45083539968461 0.749939568913231 0.146545680325031
