"mu_alpha" "mu_beta" "mu_delta" "sigma_alpha" "sigma_beta" "sigma_delta" "sigma_epsilon"
0.799112393716724 5.7975609377956 2.39019355645353 0.196916329719738 0.256786062857199 0.7198773752724 0.222766769012983
0.847838699224089 5.47995717984108 2.35728573331035 0.318171713802694 0.374091559717991 0.387255682387108 0.255184275510215
0.904521592266135 5.33088104862061 2.64738297055882 0.322027215500309 0.385738882204041 0.647579235129658 0.239425342305055
0.944400253507281 5.49621527686466 2.71246806833589 0.22797025157035 0.370982594744271 0.642620703814974 0.190071238420045
0.849175260867385 5.53540742723932 2.03023920141373 0.411692584447892 0.509471703633874 0.867930369848399 0.202162291967099
0.905206795415045 5.5068495503884 2.01971810483333 0.46368504973909 0.545886861302238 0.872923532030628 0.196791399224446
0.909742293310606 6.09032632571604 3.04896134025237 0.385313358847283 0.354600408790226 0.232193597248561 0.211279377666997
0.728220583484038 5.41051020857345 2.67399167983766 0.244273507748197 0.782086476096763 0.606274742678163 0.23300460649838
0.657368437550544 5.61395860594345 3.28063274389891 0.269693479956513 0.163742108257366 0.343777195377559 0.191233791123726
0.701530275717059 5.77654610965838 3.13459057034535 0.271962622684365 0.206478657889054 0.292756633631641 0.199194433843671
0.790650496860216 5.48516400166029 3.80481932292491 0.257099047203054 0.531006632398872 0.800307574848614 0.186924742605184
0.809109137080125 5.20648832580847 3.95207472454101 0.280556496263136 0.642496712849935 1.62543279363026 0.206684793054194
0.691919220497429 4.89188693073235 3.67572051360251 0.201822802793108 0.58213664953889 0.638781859852584 0.201819926491863
0.585955455238005 4.89900278584913 4.33264605618999 0.353634356256511 0.619849540893416 0.778199579825597 0.190557108640897
0.941222527035043 5.95124290646679 2.70604595761783 0.220074219002121 0.322266944938874 0.372364027143686 0.194181566730817
0.943074649581109 5.83591195781079 2.70155900402036 0.253631406908118 0.218280552148309 0.520415115168032 0.186513654707447
0.871799546513972 5.59451946072417 2.71590946727415 0.234991182952385 0.257485294787315 0.479848035313094 0.196539433930373
0.696188719258191 5.71059341502517 2.79051003721417 0.190672604373142 0.314836596874863 0.536523913250575 0.206998912145466
0.867877903324812 5.82700502330833 2.92357481701713 0.307002974479012 0.364304850329113 0.38685879500392 0.186429865106252
0.783554825853951 5.01536337163567 3.29834920977052 0.303291290881033 0.733905203669053 0.250305494830407 0.180487878305174
0.706015547182325 5.60305985890292 3.72163839870564 0.339811594524334 0.248853347607007 0.432207138900477 0.193682547013024
0.845945656707063 5.37692132373181 3.11011682514579 0.18095558242315 0.536839026175488 0.24494444168922 0.205571988189098
0.715355413642844 5.39668176147066 2.38553390760252 0.423926813795823 0.346794764640307 0.700092620689145 0.196628686190676
0.519270269878811 5.64312599604504 2.77469020791528 0.780180013549264 0.492778176505484 0.245379065831053 0.194913216974375
0.70290833717345 6.1792908374898 2.51741716927592 0.97394576412271 0.520952392396778 0.54932501919981 0.229022691417713
0.505950019125579 5.97058161188166 2.57808877940205 1.29695478538943 0.390522776913599 0.569471075652311 0.195886716297442
0.741956334974986 5.10417275116221 3.77993587749521 0.740767289678541 0.530895792575052 0.3686106494685 0.194445889962239
0.545582526688116 5.70814231139595 3.3763696480743 0.566760222885869 0.688679174887319 0.407927810276471 0.183836835698906
0.804052300624103 5.7508140715822 3.20649867727111 0.419735457988539 0.619796901915798 0.805294081883131 0.18094203963786
0.814867083772316 5.45662234922184 2.95917159890629 0.386959050793953 0.573344794276976 0.55179404497536 0.197724277100447
0.757004961044762 5.61950806135482 3.07531122895688 0.315794410398257 0.479869947215772 0.490116812631683 0.204904922858746
0.588560450290583 4.53654589897846 4.2221707275989 0.261620239873655 0.500792399156839 0.584557064373397 0.218328347229517
0.700698643368562 5.18474158378247 3.07300095238069 0.410932860640782 0.662643580199847 0.593087046434108 0.174807345475598
0.699343484582847 5.73672426619757 2.8932093225963 0.24979363209579 0.679267710011178 0.521804940835263 0.213878517673947
0.899678862949154 5.12185556498034 2.82224354889643 0.430622395202691 0.51097485144711 1.13469608216247 0.241716095740593
0.903254369786443 5.01090137845355 2.67226162921599 0.495970035452762 0.482918952671072 1.03650931938917 0.24343183563731
0.807991660381503 5.66823912701422 2.97150559859909 0.120679318093944 0.510385917046817 0.69087378696487 0.223632207113229
0.684254024404737 5.40272498376177 2.65867976094065 0.465116123200874 0.473712069363883 0.519350474678289 0.221315749245522
0.878229553413781 5.61133940177285 3.30754273003209 0.394741296979642 0.389095353388891 0.281565550235316 0.191054747696413
0.929354560389671 5.5800867999538 3.26412001558588 0.29884273274573 0.189880072224051 0.457003231177078 0.186903198010357
0.574606095605713 5.27176668475104 2.80608153063742 0.284346291153115 0.874586043904741 0.237564354278735 0.225696862606402
0.954900180146658 5.28932387503068 3.4010455999042 0.349298087559868 0.361545386239543 0.352869505726765 0.186128862769711
0.947990779461753 5.50528186603163 3.34567552254186 0.35733278137775 0.487799354485581 0.388444965512942 0.176735341861959
0.615298422140929 5.33428243021033 3.19037404847114 0.180482455621097 0.514693105600976 0.37687949924807 0.207619862568175
0.750348777618237 6.17851384222083 3.1582601692551 0.396523176154414 1.0156172794733 0.294112698271861 0.210580196468348
0.790025952464297 5.26078793203531 4.00931095878619 0.568964094728851 0.651335051551695 0.47770753029956 0.206255746975182
0.656421483752249 4.52609416187687 3.56540707629237 0.234324907039146 1.15239496012265 0.259568704951065 0.225890829834478
0.636511649779177 5.20376521770368 3.73907262230408 0.380209935323726 0.504310073878975 0.510296554751116 0.171908726128704
0.614813198600416 4.89205568277314 4.13697709947803 0.306842965218315 0.5026995425118 0.451607716875021 0.177296911948203
0.764690221792047 5.32274617859866 3.23357749154623 0.272564950056758 0.758268113592889 0.394983650431426 0.223597685274617
0.898484416685627 5.38846199746009 3.15850822494514 0.328861973362951 0.699537002295174 0.371198541225951 0.185932628847345
0.911107110809622 5.80229169579751 3.28791759736339 0.297502794787201 0.607516659266127 0.550330196314371 0.183412874140998
0.944531018892123 5.55738922571324 3.16668987142106 0.244874308491524 0.491501931008069 0.640333079381961 0.187398176752413
0.400846483049973 5.10352241126012 3.28922064912946 0.450665439931747 0.343139174349051 0.673988672586931 0.19699083122607
0.677018029543496 5.11553097490402 2.97666032204261 0.440338600076942 0.385884021737082 0.399610854045181 0.216014408134458
0.62872920777246 5.25793480695966 3.07927465299041 0.280999740629168 0.254237752159357 0.491661952270973 0.238265518348613
0.676930781758862 5.02365301389425 3.09170199464594 0.292883713636543 0.406403379457737 0.277953786845842 0.189103034269983
0.845266503944639 5.44407889812243 3.08821285642192 0.413865204938002 0.372917341396176 0.422976767500298 0.20861491602986
0.776098928513581 5.42053133960646 3.56670170603893 0.403898049954793 0.263870298306603 0.5414484980928 0.208973228967831
0.724206834071206 5.37812065260159 2.92032188770346 0.150029803763123 0.418361498561529 0.318347815122328 0.198102589020427
0.789810611385015 5.91090060212571 2.69354304080689 0.390632971549739 0.511249552061343 0.307944722745548 0.238403820786003
0.803596118723298 5.70628900002999 3.01317257104107 0.173635601513559 0.640074955489143 0.217900411048188 0.233847723045341
0.719630546208785 5.73472013593392 3.60660514962525 0.410528552289785 0.584977016718313 0.417091441463946 0.191544464292393
0.79041149076123 4.89987318572303 2.92728285368539 0.19180064912829 0.314695847196202 0.567459878709944 0.218460549274188
0.711447012861557 5.00447345198161 4.83167617356926 0.343771200327881 0.597248042574137 0.361175379469235 0.203131709019338
0.7129442596095 5.64426216411022 2.6913719189243 0.167218130081354 0.444016741986771 0.387347081846042 0.192578392193542
0.846617778723164 5.71517724312015 3.76680289803129 0.292350510608716 0.469733385456295 0.601705451706646 0.188779837497248
0.770489382588729 5.19973790227242 2.80073880841208 0.423820140334112 0.314167634897131 0.305739536773706 0.219236668231049
0.765365457248582 5.41760071770324 3.28887621765791 0.190260942858852 0.246808367915213 0.382804385850447 0.195543872632107
0.904540497109489 5.47804501672762 3.57720876610911 0.361825933293629 0.916383279499065 0.460052634180093 0.19592059454465
0.832776035577923 5.10240477988206 2.99388232232048 0.29320255164444 0.651303225495972 0.294024393531775 0.218614288335787
0.626540797986236 6.08581226147866 2.86600221174094 0.395791221065979 1.17155133155954 0.297307898840893 0.190866591663259
0.544911700562339 5.83712283895529 2.89246882200152 0.642277818464959 0.734427443727959 0.373390021410942 0.195697833617705
0.801567747236178 5.65292658311751 2.94990976989364 0.409782386261279 1.01501967233049 0.267944033111708 0.19737131223866
0.72541745627549 5.31550033676405 3.09095143827769 0.186868030512983 0.5258114447879 0.523892121321782 0.203853912921464
0.920807603133267 5.95818290667529 3.16402242116076 0.42806542641114 0.470200199599352 0.338724252778271 0.204142286874612
0.952801474664853 5.71356266977536 3.11343319390288 0.256390273060727 0.657922809751621 0.294463127116557 0.212401165910866
0.406164601483556 4.39942116506079 3.15318469799931 0.665227148306117 0.493086049073413 0.292261623820764 0.233255876997834
0.760479245398363 5.03030273028312 4.14165474610277 3.45666021484852 0.211350071897162 0.314777932087037 0.184987712840456
0.473542722374731 4.31799069253874 4.03625269822328 1.76249776461897 0.442752596450593 0.677313103070315 0.242315116312321
0.659483715964656 4.92995896497845 4.3460311590885 0.67979760389492 0.368358882064964 0.466586608993775 0.195934514992572
0.638376017149749 4.86930368239497 4.28574307581886 0.661393423989843 0.395500309575831 0.460306019525801 0.191512636329574
0.752619171931792 4.87101063352052 3.93665759661744 0.269030430904347 0.42699850373259 0.723468026404228 0.189270155448668
0.809937367146544 6.36524892895544 1.94552716205861 0.231277867184218 0.331171968655897 0.452123007979927 0.21584101845505
0.913224449296837 6.78457624729178 2.35229092124654 0.189077189415857 0.249756448384884 0.427866236113886 0.217458491534451
0.806992837903565 5.07602529986073 2.180586439894 0.322708295029669 1.12489588249076 1.03097329978991 0.189948209275835
0.851764813293753 5.82265062639961 2.96297938771774 0.197756990905902 0.328804386658552 0.808732170030325 0.217202959368455
0.763643566705913 5.42684295107785 2.32369782735562 0.190720268763921 0.532643151124517 0.870729275344331 0.260091503389775
0.910231859599546 5.60387980140114 1.81158744683839 0.293799082797483 0.440996954277779 0.673594416836411 0.169183267541035
0.887920819231221 5.63928400519255 3.05578521966491 0.328872465154092 0.622431995608265 0.7950895318187 0.233309133340721
0.860588379502299 5.96770782778408 2.96526389337229 0.24775816020515 0.348039217631464 0.176388357498385 0.190821267059495
0.884734628099073 5.88628992349816 2.48976760282748 0.327013843824667 0.33572754187243 0.418133119300033 0.196797029850831
0.722889762690111 6.00042526554396 2.99604083188559 0.171747582753887 0.229856584497412 0.484480842192749 0.21157100156243
0.920138998533294 5.64950812042917 2.41811244126595 0.33202494548009 0.430122064759456 0.223268977670109 0.189648818018112
0.65641619791783 5.64743841754459 3.23022323019249 0.221085726129358 0.315813599395211 0.45039831568368 0.178224549002007
0.774082102652927 5.29056002672965 3.09135201297473 0.161911438464978 0.430321329310115 0.393137942297535 0.186526331176984
0.666867466459833 5.35202656280453 3.55470661224052 0.171605179579107 0.436137649619996 0.626437444805574 0.191863229590445
0.789072453247932 4.81360893032583 2.90911266122879 0.367069661023508 0.942070353743105 0.415337885526994 0.178256387016117
0.806434499253477 6.24485970571835 3.02981317866062 0.199868017437329 0.900727363462145 0.469578478980855 0.24859136590304
0.758531495541739 5.81685744228628 2.28565436189334 0.337060610169286 0.410890977047014 0.455439026596041 0.188624037561032
0.997809337436031 6.0478018380928 2.57010501824284 0.217137761045424 0.422432221099802 0.33726315019617 0.223728048693922
0.997246925305885 6.03271311291572 2.40201986328952 0.218049408291813 0.467524109164616 0.381242472994027 0.226459631127523
0.984419261704321 6.30722248527621 2.52287596094962 0.291915099099845 0.300465488666823 0.380060525223408 0.188870454995674
0.94775713394321 6.54959676639368 2.53104391422595 0.240138118961605 0.660311977382197 0.235858463198898 0.206969791188759
0.95853337436244 5.76041573286577 2.29735345614848 0.336771069896687 0.3679841216067 0.297563614221583 0.216113850861448
0.960239713883877 5.88441122798816 2.27676493268787 0.25408471971063 0.668613239989613 0.548616769561118 0.184877765210072
0.953867934900383 5.90661632907389 2.12831378069813 0.186164454966982 0.39117059274785 0.438691729483457 0.1946380820324
0.753451506758783 5.86496494829979 2.75834510489382 0.386827032788862 0.716676282287002 0.703560620523913 0.215892429384027
0.766060849101246 6.75033771427372 2.61148317258835 0.195125742163514 0.300877139555224 0.204759824147533 0.190855835276916
0.808306792257727 5.52968446895096 3.52797459793757 0.26504378130021 0.449591441905006 0.468975301258488 0.203522415858629
0.78707443563916 5.72905799057197 2.64704229750063 0.210688643660706 0.390435485127977 0.247657285201573 0.212814070191458
0.725952431504869 5.37192286543517 2.84964629856982 0.253518625859866 0.447184110757718 0.278005500962493 0.244636994152542
0.829881721390717 5.79697471489395 2.19485478927944 0.206729296612935 0.642587859475056 0.713683367687009 0.221344925825872
0.694571370831422 5.38313870082239 2.23892003870555 0.34865483516741 0.493814178124722 0.216067312088231 0.207023688974601
0.745454000752238 5.85204564094193 2.34230114183078 0.389177351594751 0.641131418020943 0.281054833731238 0.198035123796395
0.822082570070914 5.75379043312474 2.46603757829941 0.159371470892167 0.807880152194716 0.49107321626955 0.196642673044807
0.822639104267507 5.95042172260231 2.28381573157817 0.451006519457875 1.00099629768938 0.516890921790587 0.18751117034925
